User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
pro25_acf_p2_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
stu6_acf_p2_logs.csv,0.5714285714285714,OfflineSVM,"defaultdict(None, {'same': (8, 1.0), 'modify-1': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'same']"
pro13_ace_p2_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (6, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same']"
pro20_ade_p2_logs.csv,0.8571428571428571,OfflineSVM,"defaultdict(None, {'same': (12, 1.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu37_adf_p2_logs.csv,0.6666666666666666,OfflineSVM,"defaultdict(None, {'same': (12, 1.0), 'modify-2': (2, 0.0), 'modify-1': (4, 0.0)})","['same', 'same', 'same', 'modify-3', 'same', 'modify-3', 'modify-3', 'modify-3', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-2', 'modify-2', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro9_acf_p2_logs.csv,0.0,OfflineSVM,"defaultdict(None, {'same': (5, 0.0)})","['modify-3', 'modify-3', 'modify-3', 'modify-3', 'modify-3']","['same', 'same', 'same', 'same', 'same']"
stu15_ade_p2_logs.csv,0.5172413793103449,OfflineSVM,"defaultdict(None, {'modify-1': (7, 0.0), 'modify-2': (7, 0.0), 'same': (15, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'modify-2', 'same', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro21_ade_p2_logs.csv,0.75,OfflineSVM,"defaultdict(None, {'same': (12, 1.0), 'modify-1': (4, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same']"
pro31_adf_p2_logs.csv,0.6666666666666666,OfflineSVM,"defaultdict(None, {'same': (2, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same']","['same', 'modify-1', 'same']"
pro15_ade_p2_logs.csv,0.7,OfflineSVM,"defaultdict(None, {'same': (7, 1.0), 'modify-1': (3, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same']"
stu26_ace_p2_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
pro17_ace_p2_logs.csv,0.3157894736842105,OfflineSVM,"defaultdict(None, {'same': (13, 0.0), 'modify-1': (6, 1.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'same']"
stu4_ade_p2_logs.csv,0.5,OfflineSVM,"defaultdict(None, {'same': (6, 0.6666666666666666), 'modify-1': (2, 0.0)})","['modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'modify-2']","['same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same']"
pro18_adf_p2_logs.csv,0.0,OfflineSVM,"defaultdict(None, {'same': (6, 0.0)})","['modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2']","['same', 'same', 'same', 'same', 'same', 'same']"
stu3_acf_p2_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (15, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu25_ace_p2_logs.csv,0.875,OfflineSVM,"defaultdict(None, {'same': (7, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same']"
stu31_ade_p2_logs.csv,0.75,OfflineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (6, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same']"
pro29_ace_p2_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
stu24_ace_p2_logs.csv,0.6666666666666666,OfflineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (4, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'same', 'modify-1', 'same', 'same', 'same']"
stu13_acf_p2_logs.csv,0.8,OfflineSVM,"defaultdict(None, {'same': (4, 1.0), 'modify-2': (1, 0.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-2', 'same']"
stu29_ade_p2_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
pro22_ade_p2_logs.csv,0.5555555555555556,OfflineSVM,"defaultdict(None, {'same': (10, 1.0), 'modify-1': (6, 0.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']"
stu17_ace_p2_logs.csv,0.5,OfflineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (2, 1.0)})","['same', 'same', 'same', 'same']","['modify-1', 'same', 'modify-1', 'same']"
pro23_acf_p2_logs.csv,0.42857142857142855,OfflineSVM,"defaultdict(None, {'same': (9, 1.0), 'modify-2': (6, 0.0), 'modify-1': (5, 0.0), 'modify-3': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-2', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-3', 'modify-2', 'modify-1', 'modify-1', 'modify-2', 'same', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same']"
pro8_acf_p2_logs.csv,0.8461538461538461,OfflineSVM,"defaultdict(None, {'same': (22, 1.0), 'modify-2': (4, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu36_adf_p2_logs.csv,0.6,OfflineSVM,"defaultdict(None, {'same': (3, 1.0), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same']"
