Interaction,Value,Time
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606702047016
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606702047862
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606702047862
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606702047875
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606702053491
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606702053523
scroll up,,1606702053749
scroll up,,1606702053767
scroll up,,1606702053783
scroll up,,1606702053800
scroll up,,1606702053837
scroll up,,1606702053853
scroll up,,1606702053870
scroll up,,1606702053888
scroll up,,1606702053903
scroll up,,1606702053920
scroll up,,1606702054588
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1606702054774
scroll down,,1606702054789
scroll down,,1606702054807
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1606702054833
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1606702054833
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1606702054836
scroll down,,1606702054838
scroll down,,1606702054855
scroll down,,1606702054920
scroll down,,1606702054955
scroll down,,1606702055070
typed in answer,contemporary_fiction,1606702058146
opened window,check bookmarks,1606702059026
changed ptask ans of confidence-udata,agree,1606702066262
changed ptask ans of confidence-ans,agree,1606702068200
changed ptask ans of efficiency,agree,1606702071939
changed ptask ans of ease-of-use,agree,1606702076315
changed ptask ans of utility,agree,1606702079372
changed ptask ans of overall,agree,1606702083022
hit the submit button,,1606702087073
submitted successfully,,1606702087073
