User,Accuracy,Algorithm,Granular_Predictions,Predictions,Ground_Truth
stu25_ace_p2_logs.csv,0.75,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same']"
stu31_ade_p2_logs.csv,0.6153846153846154,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'modify-3' 'modify-2' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same']"
pro29_ace_p2_logs.csv,0.8095238095238095,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same']"
stu24_ace_p2_logs.csv,0.7777777777777778,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same']"
stu13_acf_p2_logs.csv,0.7272727272727273,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']","['same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'same' 'modify-3' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'same']"
stu29_ade_p2_logs.csv,0.65,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'same']"
pro22_ade_p2_logs.csv,0.5,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'modify-2'
 'modify-1' 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same']"
stu17_ace_p2_logs.csv,0.6666666666666666,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same']"
pro23_acf_p2_logs.csv,0.5533980582524272,OfflineSVM,,"['modify-1' 'modify-3' 'modify-3' 'modify-3' 'modify-3' 'modify-3'
 'modify-3' 'modify-3' 'modify-3' 'modify-1' 'same' 'modify-1' 'modify-3'
 'modify-1' 'same' 'modify-1' 'modify-3' 'same' 'same' 'same' 'modify-3'
 'modify-3' 'modify-3' 'modify-3' 'modify-1' 'same' 'same' 'same'
 'modify-3' 'modify-3' 'modify-3' 'modify-3' 'same' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-3' 'modify-1' 'modify-3' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-3' 'modify-3'
 'modify-1' 'same' 'modify-3' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'same'
 'modify-3' 'modify-1' 'modify-2' 'same' 'modify-2' 'same' 'same' 'same'
 'modify-2' 'same' 'modify-3' 'modify-2' 'modify-2' 'same' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'modify-3' 'modify-2' 'modify-1' 'modify-1'
 'modify-2' 'same' 'modify-2' 'same' 'modify-2' 'modify-2' 'same' 'same']"
pro8_acf_p2_logs.csv,0.5196850393700787,OfflineSVM,,"['modify-1' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1']","['modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-1'
 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-2' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'modify-3'
 'modify-2' 'same' 'modify-2' 'same' 'same' 'modify-2' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'modify-1' 'modify-3' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
stu36_adf_p2_logs.csv,0.68,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same']"
