User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
pro25_acf_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (2, 1.0)})","['same', 'same']","['same', 'same']"
stu6_acf_p1_logs.csv,0.8333333333333334,OfflineOnlineSVM,"defaultdict(None, {'same': (5, 1.0), 'modify-2': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-2', 'same', 'same', 'same']"
pro13_ace_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
pro20_ade_p1_logs.csv,0.75,OfflineOnlineSVM,"defaultdict(None, {'same': (6, 0.8333333333333334), 'modify-1': (2, 0.5)})","['same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same']","['same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same']"
stu37_adf_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (6, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same']"
pro9_acf_p1_logs.csv,0.5,OfflineOnlineSVM,"defaultdict(None, {'same': (4, 0.5), 'modify-2': (3, 0.6666666666666666), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1']","['same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'same']"
stu15_ade_p1_logs.csv,0.7142857142857143,OfflineOnlineSVM,"defaultdict(None, {'same': (7, 0.7142857142857143)})","['modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro21_ade_p1_logs.csv,0.9444444444444444,OfflineOnlineSVM,"defaultdict(None, {'same': (17, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro31_adf_p1_logs.csv,0.6363636363636364,OfflineOnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-1': (3, 0.3333333333333333)})","['same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same']","['same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']"
pro15_ade_p1_logs.csv,0.2,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (3, 0.3333333333333333)})","['modify-2', 'modify-1', 'same', 'modify-1', 'same']","['modify-1', 'same', 'modify-1', 'same', 'same']"
stu26_ace_p1_logs.csv,0.8,OfflineOnlineSVM,"defaultdict(None, {'same': (8, 0.875), 'modify-1': (2, 0.5)})","['same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']"
pro17_ace_p1_logs.csv,0.5454545454545454,OfflineOnlineSVM,"defaultdict(None, {'same': (9, 0.6666666666666666), 'modify-1': (2, 0.0)})","['modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu4_ade_p1_logs.csv,0.2857142857142857,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (5, 0.4)})","['same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same']","['modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
pro18_adf_p1_logs.csv,0.2,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (4, 0.5), 'modify-2': (2, 0.0), 'same': (4, 0.0)})","['modify-1', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2']","['modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same']"
stu3_acf_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (2, 1.0)})","['same', 'same']","['same', 'same']"
stu25_ace_p1_logs.csv,0.9090909090909091,OfflineOnlineSVM,"defaultdict(None, {'same': (10, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
stu31_ade_p1_logs.csv,0.5,OfflineOnlineSVM,"defaultdict(None, {'same': (7, 0.5714285714285714), 'modify-1': (3, 0.3333333333333333)})","['modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1']","['same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same']"
pro29_ace_p1_logs.csv,0.6,OfflineOnlineSVM,"defaultdict(None, {'same': (16, 0.75), 'modify-1': (4, 0.0)})","['same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same']"
stu24_ace_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
stu13_acf_p1_logs.csv,0.5,OfflineOnlineSVM,"defaultdict(None, {'same': (3, 0.6666666666666666), 'modify-2': (1, 0.0)})","['same', 'same', 'same', 'modify-2']","['same', 'same', 'modify-2', 'same']"
stu29_ade_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
pro22_ade_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (14, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu17_ace_p1_logs.csv,0.5,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (1, 1.0), 'same': (1, 0.0)})","['modify-1', 'modify-1']","['modify-1', 'same']"
pro23_acf_p1_logs.csv,0.6363636363636364,OfflineOnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-2': (3, 0.3333333333333333)})","['same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'modify-2']","['same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'modify-2', 'same']"
pro8_acf_p1_logs.csv,0.4782608695652174,OfflineOnlineSVM,"defaultdict(None, {'modify-2': (3, 0.3333333333333333), 'same': (14, 0.7142857142857143), 'modify-1': (5, 0.0), 'modify-3': (1, 0.0)})","['modify-2', 'modify-2', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'modify-1', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-3', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-2', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'modify-1', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-3', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu36_adf_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
