User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
pro28_bce_p1_logs.csv,0.5714285714285714,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (4, 0.75), 'same': (3, 0.3333333333333333)})","['same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same']","['modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'same']"
stu8_bce_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (2, 1.0)})","['same', 'same']","['same', 'same']"
pro10_bdf_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
pro16_bce_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
stu33_bce_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (20, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro7_bde_p1_logs.csv,0.45454545454545453,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (3, 0.0), 'same': (8, 0.625)})","['same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same']","['modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same']"
stu18_bde_p1_logs.csv,0.5555555555555556,OfflineOnlineSVM,"defaultdict(None, {'same': (7, 0.7142857142857143), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1']","['same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same']"
pro19_bcf_p1_logs.csv,0.3076923076923077,OfflineOnlineSVM,"defaultdict(None, {'same': (8, 0.5), 'modify-1': (4, 0.0), 'modify-2': (1, 0.0)})","['same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-2', 'same']","['same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-2', 'same', 'same']"
pro30_bde_p1_logs.csv,0.5714285714285714,OfflineOnlineSVM,"defaultdict(None, {'modify-2': (1, 0.0), 'modify-1': (1, 0.0), 'same': (5, 0.8)})","['modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same']","['modify-2', 'modify-1', 'same', 'same', 'same', 'same', 'same']"
pro11_bcf_p1_logs.csv,0.6111111111111112,OfflineOnlineSVM,"defaultdict(None, {'same': (15, 0.7333333333333333), 'modify-2': (3, 0.0)})","['modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2']","['same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same']"
stu23_bdf_p1_logs.csv,0.3333333333333333,OfflineOnlineSVM,"defaultdict(None, {'same': (6, 0.5), 'modify-1': (4, 0.25), 'modify-2': (2, 0.0)})","['same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'same', 'modify-1', 'modify-1', 'modify-2', 'same', 'same']","['same', 'modify-1', 'same', 'modify-2', 'same', 'modify-1', 'modify-1', 'modify-2', 'modify-1', 'same', 'same', 'same']"
pro12_bdf_p1_logs.csv,0.3333333333333333,OfflineOnlineSVM,"defaultdict(None, {'same': (9, 0.4444444444444444), 'modify-1': (4, 0.0), 'modify-2': (2, 0.5)})","['same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same']","['same', 'same', 'modify-1', 'same', 'modify-2', 'modify-2', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same']"
stu5_bcf_p1_logs.csv,0.5384615384615384,OfflineOnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-2': (3, 0.3333333333333333), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-2', 'modify-2']","['same', 'same', 'modify-2', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-2', 'modify-2', 'same']"
pro14_bdf_p1_logs.csv,0.625,OfflineOnlineSVM,"defaultdict(None, {'same': (7, 0.7142857142857143), 'modify-1': (1, 0.0)})","['modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same']","['same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
stu40_bdf_p1_logs.csv,0.75,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'same': (6, 0.8333333333333334)})","['same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same']"
stu22_bde_p1_logs.csv,0.6923076923076923,OfflineOnlineSVM,"defaultdict(None, {'same': (11, 0.8181818181818182), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same']","['same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
stu2_bce_p1_logs.csv,0.7222222222222222,OfflineOnlineSVM,"defaultdict(None, {'modify-3': (2, 0.5), 'same': (12, 0.8333333333333334), 'modify-1': (3, 0.6666666666666666), 'modify-2': (1, 0.0)})","['same', 'modify-3', 'modify-3', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-3', 'modify-3', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro2_bce_p1_logs.csv,0.4827586206896552,OfflineOnlineSVM,"defaultdict(None, {'same': (17, 0.6470588235294118), 'modify-1': (6, 0.0), 'modify-2': (3, 0.3333333333333333), 'modify-3': (3, 0.6666666666666666)})","['same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'modify-3', 'modify-3', 'modify-3', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'modify-3', 'modify-3', 'modify-1', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'same', 'modify-2', 'modify-3', 'modify-3', 'modify-3', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same']"
stu20_bdf_p1_logs.csv,0.5,OfflineOnlineSVM,"defaultdict(None, {'same': (3, 0.6666666666666666), 'modify-1': (1, 0.0)})","['modify-1', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'same']"
stu16_bcf_p1_logs.csv,0.4857142857142857,OfflineOnlineSVM,"defaultdict(None, {'modify-2': (12, 0.4166666666666667), 'same': (19, 0.631578947368421), 'modify-1': (4, 0.0)})","['modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-2', 'same', 'same', 'modify-2', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'modify-2', 'same', 'same']","['modify-2', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'same', 'modify-2', 'same', 'same', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'same', 'same', 'same']"
stu27_bdf_p1_logs.csv,0.8,OfflineOnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (8, 0.875)})","['same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro1_bcf_p1_logs.csv,0.3333333333333333,OfflineOnlineSVM,"defaultdict(None, {'modify-2': (2, 0.0), 'same': (4, 0.5)})","['same', 'modify-2', 'same', 'same', 'modify-1', 'same']","['modify-2', 'same', 'same', 'modify-2', 'same', 'same']"
stu19_bde_p1_logs.csv,0.4,OfflineOnlineSVM,"defaultdict(None, {'same': (4, 0.5), 'modify-1': (1, 0.0)})","['modify-1', 'same', 'same', 'modify-1', 'same']","['same', 'same', 'modify-1', 'same', 'same']"
pro26_bde_p1_logs.csv,0.45454545454545453,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (3, 0.0), 'same': (8, 0.625)})","['same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same']","['modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same']"
pro6_bde_p1_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
stu32_bce_p1_logs.csv,0.7142857142857143,OfflineOnlineSVM,"defaultdict(None, {'same': (3, 0.6666666666666666), 'modify-1': (4, 0.75)})","['same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same']","['same', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'same']"
