User,Accuracy,GranularPredictions,Predictions,GroundTruth
pro3_ace_p1,0.3225806451612903,"defaultdict(None, {'modify-1': (14, 0.42857142857142855), 'same': (17, 0.23529411764705882)})","['same', 'modify-3', 'modify-2', 'modify-1', 'modify-1', 'modify-2', 'same', 'same', 'modify-3', 'same', 'modify-1', 'same', 'same', 'modify-3', 'same', 'modify-1', 'same', 'modify-1', 'modify-3', 'modify-2', 'same', 'modify-3', 'modify-1', 'modify-1', 'modify-1', 'modify-2', 'modify-1', 'modify-3', 'modify-1', 'modify-3', 'modify-3']","['modify-1', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'same']"
pro9_acf_p1,0.25,"defaultdict(None, {'same': (22, 0.3181818181818182), 'modify-1': (8, 0.125), 'modify-2': (6, 0.16666666666666666)})","['modify-3', 'same', 'modify-2', 'modify-3', 'modify-1', 'same', 'same', 'modify-2', 'modify-3', 'same', 'modify-3', 'same', 'modify-2', 'same', 'same', 'modify-2', 'modify-3', 'modify-1', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-1', 'same', 'modify-3', 'same', 'modify-1', 'modify-1', 'modify-2', 'same', 'same', 'modify-1', 'modify-3', 'modify-1', 'modify-3', 'same']","['same', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'same']"
stu15_ade_p1,0.2903225806451613,"defaultdict(None, {'modify-1': (8, 0.25), 'same': (23, 0.30434782608695654)})","['modify-1', 'modify-2', 'same', 'modify-1', 'modify-3', 'modify-2', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'same', 'modify-2', 'modify-3', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'modify-3', 'modify-1', 'modify-1', 'modify-3', 'modify-3', 'modify-2', 'modify-2', 'same', 'modify-3', 'same', 'same']","['modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro29_ace_p1,0.2916666666666667,"defaultdict(None, {'same': (60, 0.3333333333333333), 'modify-1': (31, 0.16129032258064516), 'modify-2': (5, 0.6)})","['same', 'same', 'same', 'same', 'modify-2', 'modify-3', 'same', 'modify-3', 'same', 'modify-2', 'same', 'modify-2', 'modify-3', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'modify-1', 'modify-2', 'modify-3', 'modify-3', 'modify-1', 'modify-3', 'modify-2', 'modify-3', 'modify-3', 'modify-2', 'modify-3', 'modify-1', 'modify-2', 'modify-1', 'same', 'same', 'same', 'modify-2', 'modify-1', 'modify-3', 'modify-2', 'modify-3', 'same', 'modify-2', 'modify-3', 'same', 'modify-2', 'modify-3', 'modify-2', 'modify-1', 'modify-3', 'same', 'modify-2', 'modify-3', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-1', 'modify-3', 'same', 'modify-3', 'same', 'modify-1', 'modify-2', 'modify-1', 'modify-2', 'modify-1', 'modify-1', 'modify-2', 'modify-1', 'same', 'modify-2', 'same', 'modify-1', 'same', 'modify-2', 'modify-1', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-1', 'modify-2', 'modify-3', 'modify-3', 'modify-2', 'modify-3', 'same', 'modify-2', 'same', 'same', 'same', 'modify-3']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-2', 'modify-2', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same']"
pro8_acf_p1,0.27927927927927926,"defaultdict(None, {'modify-1': (22, 0.18181818181818182), 'same': (60, 0.3333333333333333), 'modify-2': (28, 0.21428571428571427), 'modify-3': (1, 1.0)})","['modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-2', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-3', 'modify-3', 'modify-3', 'modify-3', 'modify-2', 'modify-3', 'modify-3', 'same', 'modify-3', 'modify-1', 'same', 'same', 'modify-3', 'modify-1', 'same', 'modify-2', 'modify-2', 'modify-2', 'modify-1', 'modify-1', 'modify-3', 'modify-2', 'modify-2', 'modify-2', 'modify-1', 'modify-2', 'modify-2', 'modify-1', 'modify-1', 'modify-1', 'modify-3', 'modify-1', 'modify-3', 'modify-2', 'same', 'modify-1', 'modify-2', 'same', 'modify-3', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-3', 'modify-2', 'modify-3', 'modify-2', 'modify-1', 'modify-3', 'modify-1', 'modify-3', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-2', 'modify-1', 'modify-2', 'modify-2', 'modify-3', 'modify-1', 'modify-3', 'same', 'modify-2', 'modify-3', 'modify-3', 'modify-3', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-2', 'modify-1', 'modify-3', 'same', 'same', 'modify-2', 'modify-1', 'same', 'same', 'modify-3', 'modify-3', 'modify-3', 'modify-3', 'same', 'modify-2', 'modify-2', 'modify-1', 'modify-3', 'same', 'modify-2', 'same', 'modify-1', 'modify-3', 'modify-2', 'same', 'modify-1']","['modify-1', 'same', 'modify-2', 'modify-2', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-2', 'same', 'modify-1', 'modify-2', 'modify-1', 'modify-1', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'modify-2', 'same', 'same', 'modify-2', 'same', 'modify-1', 'modify-1', 'same', 'modify-2', 'same', 'same', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'modify-2', 'modify-1', 'modify-2', 'same', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'modify-1', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-3', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro31_adf_p1,0.34615384615384615,"defaultdict(None, {'same': (35, 0.42857142857142855), 'modify-1': (17, 0.17647058823529413)})","['same', 'modify-3', 'same', 'modify-3', 'modify-1', 'same', 'modify-3', 'modify-2', 'modify-3', 'same', 'modify-3', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-3', 'modify-1', 'modify-1', 'modify-2', 'same', 'modify-3', 'modify-3', 'modify-2', 'same', 'same', 'modify-1', 'modify-3', 'same', 'same', 'modify-3', 'modify-1', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-2', 'same', 'same', 'modify-2', 'same', 'same', 'modify-1', 'modify-3', 'modify-1', 'same']","['same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']"
pro5_adf_p1,0.2898550724637681,"defaultdict(None, {'modify-1': (21, 0.23809523809523808), 'same': (44, 0.3181818181818182), 'modify-2': (4, 0.25)})","['modify-1', 'modify-2', 'modify-2', 'modify-2', 'modify-3', 'modify-3', 'modify-1', 'modify-1', 'same', 'modify-3', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'modify-2', 'same', 'modify-3', 'modify-1', 'modify-2', 'same', 'same', 'modify-3', 'modify-2', 'modify-1', 'modify-2', 'modify-3', 'same', 'modify-3', 'modify-2', 'modify-3', 'modify-3', 'same', 'modify-1', 'modify-1', 'modify-2', 'modify-1', 'modify-1', 'modify-3', 'modify-2', 'same', 'same', 'modify-2', 'modify-2', 'modify-1', 'modify-1', 'same', 'modify-3', 'modify-3', 'modify-3', 'same', 'same', 'modify-3', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-3', 'modify-2', 'modify-1']","['modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same']"
stu10_acf_p1,0.3389830508474576,"defaultdict(None, {'modify-1': (14, 0.35714285714285715), 'same': (37, 0.2702702702702703), 'modify-2': (7, 0.7142857142857143), 'modify-3': (1, 0.0)})","['modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'modify-3', 'modify-3', 'modify-3', 'modify-3', 'modify-1', 'modify-1', 'modify-3', 'modify-3', 'modify-3', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'modify-1', 'modify-2', 'modify-2', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'modify-3', 'modify-2', 'same', 'modify-1', 'same', 'same', 'modify-3', 'modify-1', 'modify-1', 'modify-1', 'modify-2', 'same', 'modify-1', 'same', 'modify-3', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-2', 'modify-3', 'same', 'same', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-2', 'modify-2']","['modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-3', 'same', 'modify-2', 'modify-2', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-2', 'same', 'same', 'same', 'modify-1', 'modify-2', 'modify-2', 'same']"
stu13_acf_p1,0.42105263157894735,"defaultdict(None, {'modify-1': (4, 0.75), 'same': (13, 0.3076923076923077), 'modify-2': (2, 0.5)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-3', 'modify-3', 'modify-2', 'modify-2', 'same', 'modify-3', 'same', 'modify-1', 'modify-1', 'same', 'modify-2', 'same', 'same', 'modify-2', 'modify-3']","['modify-1', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'modify-2', 'same']"
stu11_adf_p1,0.3333333333333333,"defaultdict(None, {'same': (15, 0.4666666666666667), 'modify-1': (9, 0.1111111111111111)})","['same', 'modify-2', 'modify-2', 'modify-3', 'same', 'same', 'modify-3', 'modify-3', 'modify-2', 'same', 'modify-2', 'modify-3', 'modify-2', 'modify-2', 'same', 'modify-3', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-3', 'modify-1']","['same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same']"
stu25_ace_p1,0.2777777777777778,"defaultdict(None, {'same': (45, 0.24444444444444444), 'modify-1': (7, 0.5714285714285714), 'modify-2': (2, 0.0)})","['modify-1', 'modify-3', 'modify-2', 'modify-1', 'modify-1', 'modify-1', 'modify-3', 'modify-2', 'same', 'modify-1', 'modify-3', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-3', 'modify-1', 'same', 'modify-1', 'modify-3', 'modify-3', 'modify-1', 'same', 'same', 'modify-1', 'modify-2', 'same', 'modify-1', 'same', 'modify-3', 'modify-1', 'modify-3', 'modify-3', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-1', 'modify-2', 'same', 'modify-2', 'same', 'modify-2', 'modify-3', 'modify-1', 'modify-2', 'same', 'modify-3', 'modify-2', 'modify-1', 'modify-2', 'modify-2']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
stu21_ace_p1,0.38095238095238093,"defaultdict(None, {'same': (10, 0.5), 'modify-1': (11, 0.2727272727272727)})","['modify-1', 'modify-3', 'same', 'modify-1', 'modify-2', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-3', 'modify-3', 'same', 'same', 'modify-1', 'modify-1', 'same']","['same', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']"
stu17_ace_p1,0.2857142857142857,"defaultdict(None, {'same': (5, 0.2), 'modify-1': (2, 0.5)})","['modify-3', 'modify-3', 'same', 'modify-1', 'modify-3', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same']"
stu24_ace_p1,0.4090909090909091,"defaultdict(None, {'same': (14, 0.35714285714285715), 'modify-1': (8, 0.5)})","['modify-2', 'modify-2', 'modify-1', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-3', 'same', 'modify-2', 'same', 'modify-2', 'same', 'modify-1', 'modify-1', 'same', 'modify-2', 'modify-3', 'modify-2', 'same', 'modify-3', 'same']","['same', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
