User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
161,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Running_Time_min-quantitative-x",1602170782378,1.7666666666666666,same,"['Distributor', 'MPAA_Rating', 'Running_Time_min']","[6, 7, 8]",Foraging
162,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Running_Time_min-quantitative-x",1602170786314,1.7666666666666666,modify-2,"['Distributor', 'MPAA_Rating', 'Running_Time_min']","[6, 7, 8]",Foraging
163,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170787215,1.905555555555556,same,"['Director', 'Release_Date', 'Running_Time_min']","[5, 7, 12]",Foraging
164,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170788282,1.905555555555556,modify-1,"['Director', 'Release_Date', 'Running_Time_min']","[5, 7, 12]",Foraging
170,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170790250,1.711111111111111,modify-1,"['Distributor', 'Release_Date', 'Running_Time_min']","[5, 7, 8]",Foraging
176,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170791218,2.2666666666666666,modify-2,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging
177,mouseover on the specified chart,mark:tick;encoding:Running_Time_min-quantitative-x,1602170794984,1.1,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Sensemaking
183,clicked on a field,add US_Gross,1602170801435,0.6277777777777778,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
184,main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170802073,1.6277777777777778,same,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Foraging
185,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170812294,1.6277777777777778,same,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Sensemaking
188,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170818732,1.6277777777777778,modify-1,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Sensemaking
190,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170824769,2.072222222222222,same,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
191,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170825502,2.072222222222222,same,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
192,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170832874,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
201,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170839245,2.0166666666666666,modify-1,"['Release_Date', 'Running_Time_min', 'US_Gross']","[1, 5, 7]",Foraging
209,added chart to bookmark,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170845290,2.072222222222222,same,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Sensemaking
210,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170846016,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
215,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170846984,2.0166666666666666,modify-1,"['Release_Date', 'Running_Time_min', 'US_Gross']","[1, 5, 7]",Foraging
219,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170847952,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
222,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170850985,2.572222222222222,same,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging
228,added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170854198,2.572222222222222,same,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Sensemaking
229,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170854488,2.572222222222222,modify-1,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging
233,added chart to bookmark,"mark:point;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170855890,2.0166666666666666,modify-1,"['Release_Date', 'Running_Time_min', 'US_Gross']","[1, 5, 7]",Sensemaking
234,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170856347,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
239,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170857327,2.238888888888889,modify-1,"['Creative_Type', 'Running_Time_min', 'US_Gross']","[1, 7, 11]",Foraging
242,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170859329,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
248,added chart to bookmark,"mark:point;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170860972,2.238888888888889,modify-1,"['Creative_Type', 'Running_Time_min', 'US_Gross']","[1, 7, 11]",Sensemaking
249,added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-x,US_DVD_Sales-quantitative-size,US_Gross-quantitative-y",1602170863442,1.9333333333333336,modify-1,"['Running_Time_min', 'US_DVD_Sales', 'US_Gross']","[1, 3, 7]",Sensemaking
250,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170864198,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging
252,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170868835,2.572222222222222,same,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging
